id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year
7228449474,67342107@N00,45.767919,4.836544,"france,architecture,lyon,1997,schaduw,exdia,antoinemariechenavard,jeanmariepollet",Opera de Lyon,0,15,10,6,1997
7203157460,89573229@N00,45.770123,4.83731,,DSCF5229,57,19,5,1,2008
7203156598,89573229@N00,45.767522,4.833469,,712220036,41,0,22,12,2007
7203156170,89573229@N00,45.770123,4.83731,,712250097,48,2,25,12,2007
7203156080,89573229@N00,45.770123,4.83731,,712250108,45,13,25,12,2007
7203155916,89573229@N00,45.770123,4.83731,,712250119,40,14,25,12,2007
7203155396,89573229@N00,45.772282,4.837707,,712260137,43,1,26,12,2007
7203155200,89573229@N00,45.770123,4.83731,,712270142,10,14,27,12,2007
7203154730,89573229@N00,45.770123,4.83731,,Famille noel1,57,19,5,1,2008
7203086904,89573229@N00,45.775515,4.841988,,Louis YeYe,11,22,29,7,2007
7203086726,89573229@N00,45.76186,4.827032,,708190271,54,0,19,8,2007
7203083982,89573229@N00,45.770269,4.836977,,Louis04,47,15,30,7,2007
7203083850,89573229@N00,45.770123,4.83731,,Louis Alexandre,42,15,16,8,2007
7203083202,89573229@N00,45.771654,4.836301,,Louis et cousin01,7,18,16,8,2007
7203083062,89573229@N00,45.771654,4.836301,,Louis et cousin02,11,18,16,8,2007
7203082436,89573229@N00,45.764978,4.828855,,Louis Marine,51,23,14,8,2007
7202840372,89573229@N00,45.770123,4.83731,,DSCF2775,35,21,6,1,2007
7202839234,89573229@N00,45.770123,4.83731,,612250042,58,10,25,12,2006
7202839126,89573229@N00,45.770123,4.83731,,612250049,53,12,25,12,2006
7202839018,89573229@N00,45.770123,4.83731,,612250053,12,17,25,12,2006
7202838846,89573229@N00,45.770123,4.83731,,701060141,6,16,6,1,2007
7202838736,89573229@N00,45.770123,4.83731,,701060170,55,20,6,1,2007
7202838658,89573229@N00,45.770123,4.83731,,701060173,58,20,6,1,2007
7202838458,89573229@N00,45.770123,4.83731,,DSCF2580,13,22,25,12,2006
7202838302,89573229@N00,45.770123,4.83731,,DSCF2584,15,22,25,12,2006
7202838178,89573229@N00,45.770123,4.83731,,DSCF2639,16,22,29,12,2006
7202838024,89573229@N00,45.770123,4.83731,,DSCF2704,16,22,29,12,2006
7202837896,89573229@N00,45.770123,4.83731,,DSCF2723,6,16,4,1,2007
7202837738,89573229@N00,45.770123,4.83731,,DSCF2727,15,16,4,1,2007
7202837564,89573229@N00,45.770123,4.83731,,DSCF2770,32,21,6,1,2007
7202835680,89573229@N00,45.770123,4.83731,,DSCF1810,9,12,25,8,2006
7202835554,89573229@N00,45.770123,4.83731,,DSCF1814,18,12,25,8,2006
7202832874,89573229@N00,45.770123,4.83731,,DSCF1409,56,8,9,8,2006
7202832772,89573229@N00,45.770123,4.83731,,DSCF1786,19,10,24,8,2006
7202832664,89573229@N00,45.770123,4.83731,,DSCF1795,42,17,24,8,2006
7367989908,79029057@N08,45.753046,4.836076,,LYON,36,16,17,9,2006
7181780993,63232561@N05,45.776952,4.844444,,Portal,30,1,9,12,2008
7366890850,63232561@N05,45.759345,4.836419,,Ghosts,36,21,8,12,2008
7337205686,66296731@N07,45.760816,4.860484,"france,train,lyon,eisenbahn,railway,sncf,elok,25257,bb25200","2008-04-25, SNCF, Lyon Part-Dieu",33,12,25,4,2008
7327432246,47201412@N02,45.768596,4.842181,"boy,france,fountain,statue,europe,child,lyon,postcard,rhône,photograph,gutter,enfant,fontaine,garçon,cartepostale,rhônealpes,cartespostalesanciennes,postallyused,placelyautey",45. Lyon. Place Morand. La Fontaine (c.1926),0,0,1,1,1926
7670525332,83573220@N06,45.759185,4.829381,lyon,Lyon,9,18,26,8,2007
7670524856,83573220@N06,45.762957,4.827193,lyon,Lyon. La ruelle de Vieille ville,8,19,26,8,2007
7670524512,83573220@N06,45.767463,4.835883,lyon,Lyon. Les fenêtres,7,20,26,8,2007
7670524046,83573220@N06,45.767567,4.833394,lyon,Lyon. Fontaine Bartholdi,11,20,26,8,2007
7670523654,83573220@N06,45.767642,4.836076,lyon,Lyon. Opéra National de Lyon,20,20,26,8,2007
7670523140,83573220@N06,45.760607,4.826527,lyon,Lyon,53,20,26,8,2007
7670522554,83573220@N06,45.762238,4.822236,lyon,Lyon. L'entrée de Notre-Dame-de-Fourvière,19,21,26,8,2007
7670522134,83573220@N06,45.762238,4.823566,lyon,Lyon. La vue sur la ville de Basilique de Fourvière,24,21,26,8,2007
7670521594,83573220@N06,45.760277,4.819725,lyon,Lyon. Le Théâtre Romain,38,21,26,8,2007
7608137310,27975199@N06,45.780513,4.848554,"lyon,vert,parc,têtedor",re-pause /// 0053,1,17,19,7,2004
7879267930,48728550@N05,45.772724,4.834477,"façades,traboule,pentescroixrousse,pentaxk10d,pentaxart",Cour des Voraces,25,17,22,3,2008
7780637828,42250269@N06,45.761942,4.83169,"france,lyon,marché,grossiste,camion,vintage,automobile,homme,femme,enfant,pickup,rhône,car,store,photographieancienne,unknown","Lyon, marché du quai St-Antoine",0,0,1,1,1930
7750999056,8451145@N04,45.762298,4.822247,"france,church,canon,gold,lyon,sigma,notredame,hdr,18200mm","Basilique Notre Dame de Fourviere, Lyon",32,1,24,5,2006
7692419314,61492142@N08,45.778599,4.8523,,kangourou,40,9,18,2,2008
7690629716,83991262@N03,45.750606,4.835368,,,46,5,16,2,2238
7686998688,29124019@N03,45.772477,4.853596,,Lyon,31,17,2,9,2004
8026297480,80244955@N07,45.768525,4.83708,"city,france,architecture,lyon,ville,batiment,sunsetsunrise,rhônealpes,levercoucherdesoleil,mygearandme",Opéra de Lyon,55,17,12,1,2008
8011146613,98391340@N00,45.7616,4.836599,"old,original,france,typewriter,vintage,logo,lyon,schreibmaschine,historisch,letterhead,facsimile,testata,encabezado,intestazione,machineàécrire,briefkopf,entête,загла́вие,maisonpommier",letterhead_reparation_pommier_1938,0,0,1,1,1938
8009408017,98391340@N00,45.761711,4.835844,"old,original,typewriter,vintage,logo,schreibmaschine,historisch,letterhead,facsimile,testata,encabezado,intestazione,machineàécrire,briefkopf,entête,загла́вие,andréray",letterhead_andre_ray_1935,0,0,1,1,1935
7945625828,80244955@N07,45.764783,4.85408,"night,nuit",Grue,28,22,19,5,2008
7912309806,86250667@N08,45.774003,4.804093,,2006-07-16 - A Lyon 06,35,21,15,7,2006
7912306306,86250667@N08,45.774003,4.804093,,2008-08-19 - Nuages d'orage a Lyon (1),34,20,19,8,2008
7912304968,86250667@N08,45.774003,4.804093,,2006-07-16 - A Lyon 02,34,21,15,7,2006
7912302150,86250667@N08,45.774003,4.804093,,2006-07-16 - A Lyon 05,35,21,15,7,2006
7912300180,86250667@N08,45.774003,4.804093,,2006-07-16 - A Lyon 01,34,21,15,7,2006
7912298240,86250667@N08,45.774003,4.804093,,2008-08-19 - Nuages d'orage a Lyon (2),35,20,19,8,2008
8128343654,86378189@N00,45.752516,4.835252,"rhône,kreuzfahrt,arosastella",IMG_4411,22,14,3,8,2007
8128331495,86378189@N00,45.750175,4.83468,"rhône,kreuzfahrt,arosastella",IMG_4430,4,22,3,8,2007
8128356666,86378189@N00,45.750175,4.83468,"rhône,kreuzfahrt,arosastella",IMG_4427,42,21,3,8,2007
8128355012,86378189@N00,45.749866,4.834405,"rhône,kreuzfahrt,arosastella",IMG_4423,38,21,3,8,2007
8128326257,86378189@N00,45.750413,4.835261,"rhône,kreuzfahrt,arosastella",IMG_4421,12,17,3,8,2007
8128351264,86378189@N00,45.751405,4.836233,"rhône,kreuzfahrt,arosastella",IMG_4419,10,17,3,8,2007
8128348860,86378189@N00,45.751733,4.836188,"rhône,kreuzfahrt,arosastella",IMG_4418,6,17,3,8,2007
8128347088,86378189@N00,45.752366,4.835594,"rhône,kreuzfahrt,arosastella",IMG_4416,1,17,3,8,2007
8128345582,86378189@N00,45.752755,4.833936,"rhône,kreuzfahrt,arosastella",IMG_4415,59,16,3,8,2007
8128342042,86378189@N00,45.752361,4.836011,"rhône,kreuzfahrt,arosastella",IMG_4410,20,14,3,8,2007
8101193577,69739859@N06,45.76762,4.834274,,CIMG0187,39,15,17,11,2007
8101189778,69739859@N06,45.762238,4.823255,,Lyon,51,10,17,11,2007
8099802597,79029057@N08,45.765397,4.841001,,LYON,18,2,3,8,2005
8099807828,79029057@N08,45.757283,4.839659,,LYON,22,2,3,8,2005
8099800869,79029057@N08,45.751594,4.836237,,LYON,46,2,3,8,2005
8099806144,79029057@N08,45.752073,4.83658,,LYON,51,2,3,8,2005
8099804578,79029057@N08,45.756475,4.839069,,LYON,57,2,3,8,2005
8099798331,79029057@N08,45.763511,4.841129,,LYON,57,2,3,8,2005
8082526313,80244955@N07,45.768808,4.832858,"france,waterfall,cascade,rhônealpes",Pisserote,50,16,7,10,2007
8045044081,66296731@N07,45.749393,4.826238,"france,train,lyon,eisenbahn,sncf,elok,25585,multiservice,bb25500","2008-04-13, SNCF, Lyon Perrache, BB 25585",28,13,13,4,2008
8224974363,41655311@N05,45.75,4.85,,"La Fourvière, Lyon",44,14,19,9,2008
8224973969,41655311@N05,45.75,4.85,,"La Saune, Lyon",33,14,19,9,2008
8198268794,66296731@N07,45.766594,4.824886,"france,train,lyon,diesel,eisenbahn,railway,sncf,caravelle,ead,autorail,4728,8695,8725,x4700","2008-04-30, SNCF, Lyon St. Paul",11,16,30,4,2008
8175148252,79029057@N08,45.76149,4.829961,,Lyon,58,5,12,1,2005
8153357690,29105729@N07,45.752385,4.833458,"night,canon,lyon,nuit,rhone,vaugneray,dév082008,universitélyon2e,versvaugneray",img_1923,32,19,29,3,2008
8153340674,29105729@N07,45.760395,4.842299,"building,night,canon,lyon,appartement,nuit,rhone,préfecture",img_5058,54,22,9,8,2008
8153161413,29105729@N07,45.723578,4.907916,"horses,elephant,canon,cheval,lyon,course,lions,daims,rhone,parctetedor",img_5741,24,16,19,10,2008
8152179752,29105729@N07,45.723578,4.907916,"horses,elephant,canon,cheval,lyon,course,lions,rhone,parctetedor,dév082008",img_5745,24,16,19,10,2008
8152018913,29105729@N07,45.723578,4.907916,"horses,elephant,cheval,course,rhone,megapixels,parctetedor",img_5747,24,16,19,10,2008
8152042350,29105729@N07,45.723578,4.907916,"horses,elephant,canon,cheval,lyon,course,lions,daims,rhone,parctetedor",img_5738,24,16,19,10,2008
8152039606,29105729@N07,45.723578,4.907916,"horses,elephant,canon,cheval,lyon,course,canard,rhone,parctetedor",img_5732,24,16,19,10,2008
8152035524,29105729@N07,45.723578,4.907916,"horses,canon,cheval,lyon,course,daims,canard,rhone,parctetedor",img_5721,14,16,19,10,2008
6482827599,61749288@N07,45.768929,4.854905,,Noël,43,21,26,12,2008
6482827085,61749288@N07,45.768907,4.854927,,Noël,15,23,26,12,2008
6477415083,37029412@N00,45.816112,4.848496,bocuse,147-4756_IMG,46,22,22,1,2005
8468385896,93147506@N03,45.760517,4.826517,"sepia,soleil,lyon,or,horloge,cathedrale,automatique,mecanisme,horlogeastronomique",horloge astro,14,17,14,3,2008
8461488699,50391482@N06,45.747446,4.827246,"train,lyon,stuttgart,albert,zug,169,perrache,société,trein,fer,168,sncf,ec,nationale,schweitzer,eurocity,chemins,bb22200,nezcassé",🇫🇷 EC 168 Albert Schweitzer @ Lyon-Perrache (Scan),0,0,1,8,2003
8436662634,28536568@N00,45.784008,4.860763,"music,concert,lyon,live,livemusic,thewhitestripes,jackwhite,transbordeur,elephanttour,lastfm:event=197188",The White Stripes,14,20,27,5,2003
8435577485,28536568@N00,45.784008,4.860763,"music,concert,lyon,live,livemusic,thewhitestripes,jackwhite,transbordeur,elephanttour",The White Stripes,24,20,27,5,2003
8338913227,27269188@N03,45.76404,4.835659,74222mm,,54,6,15,10,2005
8338912671,27269188@N03,45.76404,4.835659,74222mm,,54,6,15,10,2005
8339968830,27269188@N03,45.76404,4.835659,74222mm,,13,5,15,10,2005
8338912099,27269188@N03,45.76404,4.835659,74222mm,,22,4,15,10,2005
8339967980,27269188@N03,45.76404,4.835659,74222mm,,16,4,15,10,2005
8339967588,27269188@N03,45.76404,4.835659,74222mm,,16,4,15,10,2005
8339967258,27269188@N03,45.76404,4.835659,,,3,4,15,10,2005
8338910355,27269188@N03,45.76404,4.835659,,,1,4,15,10,2005
8338910065,27269188@N03,45.76404,4.835659,74222mm,,54,3,15,10,2005
8338909797,27269188@N03,45.76404,4.835659,,,54,3,15,10,2005
8339965682,27269188@N03,45.76404,4.835659,,,49,3,15,10,2005
8338908975,27269188@N03,45.76404,4.835659,,,47,3,15,10,2005
8338908567,27269188@N03,45.76404,4.835659,,,43,3,15,10,2005
8338908147,27269188@N03,45.76404,4.835659,74222mm,,42,3,15,10,2005
8338907817,27269188@N03,45.76404,4.835659,74222mm,,23,2,15,10,2005
8339963800,27269188@N03,45.76404,4.835659,74222mm,,23,2,15,10,2005
8338907129,27269188@N03,45.76404,4.835659,,,13,2,15,10,2005
8339962992,27269188@N03,45.76404,4.835659,,,9,2,15,10,2005
8339962752,27269188@N03,45.76404,4.835659,,,9,2,15,10,2005
8339962324,27269188@N03,45.76404,4.835659,74222mm,,36,1,15,10,2005
8323462215,7307655@N07,45.765307,4.82804,,Lyon,36,1,25,6,2008
8315353668,40052043@N03,45.76161,4.859991,"sncf,frenchrailways,lyonpartdieu","R14804.  BB7405 arriving at Lyon Part-Dieu. October,2004.",0,0,1,10,2004
8315353064,40052043@N03,45.7617,4.860012,"sncf,frenchrailways,lyonpartdieu","R14805.  BB25236 at Lyon Part-Dieu. October, 2004.",0,0,1,10,2004
8314206461,40052043@N03,45.748351,4.825508,"sncf,282,141r,frenchrailways,lyonperrache","RD3415.  141R110 at Lyon Perrache. 1st September,1968.",0,0,1,9,1968
8310747494,28867236@N03,45.767238,4.820315,"france,lyon,passerellesaintvincent","Passerelle Saint-Vincent, Lyon, France",2,15,21,12,2007
8310611764,28867236@N03,45.762164,4.822804,"decorations,france,lyon,interior,ceiling,plafond,basiliquedelafourviere","Ceiling of the Basilique de la Fourviere, Lyon, France",44,15,21,12,2007
8310562702,28867236@N03,45.759447,4.82878,"bridge,sunset,france,river,dark,afternoon,view,lyon,late,lyons,saone,pontbonaparte","View of the river Saone from Pont Bonaparte, Lyon, France",30,16,21,12,2007
8309490041,28867236@N03,45.760988,4.836677,"street,france,night,buildings,dark,view,lyon,hotelcarlton","View from the Hotel Carlton, Lyon, France",10,0,21,12,2007
8309475607,28867236@N03,45.762246,4.822053,"france,facade,lyon,entrance,basiliquedelafourviere","Basilique de la Fourviere, Lyon, France",37,15,21,12,2007
8306337159,89455531@N00,45.767042,4.796905,"lyon,tunneldufourvrière,1972,a6,autoroute,autoroutedusoleil",zw220,0,0,1,7,1972
8291863506,29262809@N08,45.765307,4.827332,"france,villages,tourisme,villes,vieuxlyon,enseignes,filoer",Lyon - Les Enseignes de la Rue Juiverie (2008 08 26),20,15,25,8,2008
8290799769,29262809@N08,45.765277,4.827353,"france,villages,tourisme,villes,vieuxlyon,enseignes,filoer",Lyon - Les Enseignes de la Rue Juiverie (2008 08 26),20,15,25,8,2008
8291844584,29262809@N08,45.765487,4.827332,"france,villages,tourisme,villes,vieuxlyon,enseignes,filoer",Lyon - Les Enseignes de la Rue Juiverie (2008 08 26),17,15,25,8,2008
8290786949,29262809@N08,45.765427,4.827353,"france,villages,tourisme,villes,vieuxlyon,enseignes,filoer",Lyon - Les Enseignes de la Rue Juiverie (2008 08 26),17,15,25,8,2008
8291841836,29262809@N08,45.765397,4.827353,"france,villages,tourisme,villes,vieuxlyon,enseignes,filoer",Lyon - Les Enseignes de la Rue Juiverie (2008 08 26),16,15,25,8,2008
8290784019,29262809@N08,45.765427,4.827311,"france,villages,tourisme,villes,vieuxlyon,enseignes,filoer",Lyon - Les Enseignes de la Rue Juiverie (2008 08 26),13,15,25,8,2008
8291838304,29262809@N08,45.765178,4.827375,"france,villages,tourisme,villes,vieuxlyon,enseignes,filoer",Lyon - Les Enseignes de la Rue Juiverie (2008 08 26),12,15,25,8,2008
8290780527,29262809@N08,45.765367,4.827332,"france,villages,tourisme,villes,vieuxlyon,enseignes,filoer",Lyon - Les Enseignes de la Rue Juiverie (2008 08 26),12,15,25,8,2008
8290779137,29262809@N08,45.765322,4.827353,"france,villages,tourisme,villes,vieuxlyon,enseignes,filoer",Lyon - Les Enseignes de la Rue Juiverie (2008 08 26),11,15,25,8,2008
8291833730,29262809@N08,45.765292,4.827353,"france,villages,tourisme,villes,vieuxlyon,enseignes,filoer",Lyon - Les Enseignes de la Rue Juiverie (2008 08 26),11,15,25,8,2008
8290774187,29262809@N08,45.765352,4.827353,"france,villages,tourisme,villes,vieuxlyon,enseignes,filoer",Lyon - Les Enseignes de la Rue Juiverie (2008 08 26),10,15,25,8,2008
8291828706,29262809@N08,45.765247,4.827375,"france,villages,tourisme,villes,vieuxlyon,enseignes,filoer",Lyon - Les Enseignes de la Rue Juiverie (2008 08 26),10,15,25,8,2008
8290770981,29262809@N08,45.765202,4.827396,"france,villages,tourisme,villes,vieuxlyon,enseignes,filoer",Lyon - Les Enseignes de la Rue Juiverie (2008 08 26),9,15,25,8,2008
8290769471,29262809@N08,45.765247,4.827396,"france,villages,tourisme,villes,vieuxlyon,enseignes,filoer",Lyon - Les Enseignes de la Rue Juiverie (2008 08 26),9,15,25,8,2008
8290765237,29262809@N08,45.765202,4.827375,"france,villages,tourisme,villes,vieuxlyon,enseignes,filoer",Lyon - Les Enseignes de la Rue Juiverie (2008 08 26),8,15,25,8,2008
8290756331,29262809@N08,45.765247,4.827375,"france,villages,tourisme,villes,vieuxlyon,filoer",Lyon - Enseignes de la Rue Juiverie (2008 08 26),8,15,25,8,2008
8268723097,71517282@N08,45.757062,4.832999,"sunset,france,colors,lyon,panoramicwheel",Lyon,32,6,8,10,2001
8264387765,50391482@N06,45.747446,4.827246,"ocean,train,lyon,zug,rhône,tac,perrache,trein,sncf,rhone,océan,tnc,bb67300,4548,multiservices,lyonperrache,rhôneocéan,rhoneocean",🇫🇷 Train 4548 Rhône-Océan @ Lyon-Perrache (Scan),0,0,1,8,2003
8568677932,67342107@N00,45.784703,4.854683,"france,architecture,lyon,1997,renzopiano",Cité Internationale,4,16,11,6,1997
8678559668,79029057@N08,45.802148,4.83172,,DSC_00033732,26,22,26,1,2005
8656440237,79029057@N08,45.797271,4.831613,,DSC_00123708,49,1,19,1,2005
8823711744,96208335@N02,45.748846,4.823405,,22214 et 16103 à Lyon Perrache,27,8,29,6,2005
8710663177,84716334@N00,45.75,4.849999,"france,sports,europe,lyon,outdoor,things,location,kayaking,canoeing,watersports,activity,kayaksurfing,singleperson,iphotooriginal,adventuresports,hawaiisurrhone,phototypes,kayakriverwavesurfing",20060418 Kayak big air 001,22,0,18,4,2006
8701713784,8227090@N04,45.781321,4.875547,"trip,against,night,wide,pedestrian,diving,machinery,nikkor,d80,18135mm",felt-æ machine,15,22,11,1,2007
9154421352,25550074@N05,45.765996,4.843039,"france,car,lyon,citroen,oldsmobile",Old and new,0,0,1,1,2008
9152190171,25550074@N05,45.760734,4.8273,"france,church,window,glass,catholic,lyon,stainedglass",Stained glass window,0,0,1,1,2008
9152184127,25550074@N05,45.761954,4.827053,"france,building,architecture,lyon",Colors!!!,0,0,1,1,2008
9152179737,25550074@N05,45.762613,4.851064,"france,architecture,modern,lyon,garage,parking",Halles de Lyon,0,0,1,1,2008
9100049938,38839434@N00,45.766924,4.820734,"lyon,tmax400,xtol",,0,0,1,2,2008
9100038236,38839434@N00,45.761011,4.826849,"lyon,tmax400,xtol",,0,0,1,2,2008
9097801303,38839434@N00,45.760786,4.826817,"lyon,tmax400,xtol",,0,0,1,2,2008
9339923601,99155176@N03,45.815569,4.893314,,LYON- église St Georges et lycée J.Moulin,1,0,1,1,2005
9339904101,99155176@N03,45.815569,4.893314,,LYON- cathédrale St Jean (2),1,0,1,1,2005
9339894807,99155176@N03,45.815569,4.893314,,LYON- Butterfly,0,0,1,1,2005
9342618954,99155176@N03,45.815569,4.893314,,Je travaille aussi la tête en bas !,3,0,1,1,2005
9331628923,99155176@N03,45.815569,4.893314,,les falaises de DIEPPE,0,0,1,1,2005
9334370362,99155176@N03,45.815569,4.893314,,UTAH BEACH,0,0,1,1,2005
9334347440,99155176@N03,45.815569,4.893314,,TANCARVILLE,0,0,1,1,2005
9334272894,99155176@N03,45.815569,4.893314,,pointe du HOC,1,0,1,1,2005
9331464665,99155176@N03,45.815569,4.893314,,OMONVILLE LA ROGUE,3,0,1,1,2005
9331451919,99155176@N03,45.815569,4.893314,,LE HAVRE,0,0,1,1,2005
9331420951,99155176@N03,45.815569,4.893314,,HONFLEUR,0,0,1,1,2005
9331303551,99155176@N03,45.815569,4.893314,,ETRETAT,5,0,1,1,2005
9334066662,99155176@N03,45.815569,4.893314,,COURSEULLES,1,0,1,1,2005
9333987668,99155176@N03,45.815569,4.893314,,CHERBOURG,0,0,1,1,2005
9333871730,99155176@N03,45.815569,4.893314,,ARROMANCHES,16,12,1,5,2007
9327388007,99155176@N03,45.815569,4.893314,,LYON- passerelle du collège,0,0,1,1,2005
9330164740,99155176@N03,45.815569,4.893314,,LYON- église St Georges et lycée J.Moulin,2,0,1,1,2005
9327350483,99155176@N03,45.815569,4.893314,,chateau de Rochebonne,59,13,28,4,2005
9330134574,99155176@N03,45.815569,4.893314,,BLESLE,1,0,1,1,2005
9327334427,99155176@N03,45.815569,4.893314,,Mars à MARS,0,0,1,1,2005
9327324931,99155176@N03,45.815569,4.893314,,moulin de Moidrey,3,0,1,1,2005
9327313419,99155176@N03,45.815569,4.893314,,puy de Dôme,0,0,1,1,2005
9327302663,99155176@N03,45.815569,4.893314,,FECAMP,0,0,1,1,2005
9327296843,99155176@N03,45.815569,4.893314,,mt Mezenc- La petite maison dans la prairie,49,13,26,4,2005
