id,user,lat,long,tags,title,date_taken_minute,date_taken_hour,date_taken_day,date_taken_month,date_taken_year
39591800552,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,11,15,10,1,2018
39621344661,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,10,15,10,1,2018
24753219537,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,10,15,10,1,2018
25750110688,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,10,15,10,1,2018
24753214507,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,10,15,10,1,2018
25750099078,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,9,15,10,1,2018
38913234934,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,9,15,10,1,2018
38725044675,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,9,15,10,1,2018
38913226944,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,9,15,10,1,2018
38725034155,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,8,15,10,1,2018
24753209617,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,8,15,10,1,2018
39591770532,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,8,15,10,1,2018
39591768412,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,8,15,10,1,2018
24753202247,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,7,15,10,1,2018
27844057019,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,7,15,10,1,2018
38725013165,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,7,15,10,1,2018
39621298431,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,7,15,10,1,2018
38725004455,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,6,15,10,1,2018
39621291011,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,6,15,10,1,2018
38913198914,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,6,15,10,1,2018
25750051078,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,6,15,10,1,2018
39591739932,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,5,15,10,1,2018
39621284871,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,5,15,10,1,2018
24753183187,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,5,15,10,1,2018
39621279011,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,5,15,10,1,2018
24753174667,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,4,15,10,1,2018
39591725902,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,4,15,10,1,2018
38913160474,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,4,15,10,1,2018
38913157374,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,4,15,10,1,2018
39591714232,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,3,15,10,1,2018
38913147324,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,3,15,10,1,2018
24753156227,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,3,15,10,1,2018
39591700722,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,2,15,10,1,2018
24753149597,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,2,15,10,1,2018
39591695772,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,2,15,10,1,2018
24753141687,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,2,15,10,1,2018
38724949595,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,1,15,10,1,2018
24753132547,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,1,15,10,1,2018
39621240421,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,1,15,10,1,2018
39621236861,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,1,15,10,1,2018
39621232101,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,0,15,10,1,2018
25749970388,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,0,15,10,1,2018
39621199271,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,58,14,10,1,2018
27843940949,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,58,14,10,1,2018
27843935519,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,58,14,10,1,2018
24753080747,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,58,14,10,1,2018
25749871028,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,53,14,10,1,2018
38913033514,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,51,14,10,1,2018
25749832838,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,51,14,10,1,2018
24753016787,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,51,14,10,1,2018
24753011927,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,50,14,10,1,2018
27843837939,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,50,14,10,1,2018
38724810175,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,49,14,10,1,2018
39621062811,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,48,14,10,1,2018
39621058401,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,48,14,10,1,2018
39591463002,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,47,14,10,1,2018
38724764975,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,46,14,10,1,2018
38724759025,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,45,14,10,1,2018
39621014581,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,45,14,10,1,2018
25749746778,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,44,14,10,1,2018
24752927047,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,42,14,10,1,2018
38724726065,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,42,14,10,1,2018
39620966491,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,41,14,10,1,2018
24752909157,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,41,14,10,1,2018
24752888487,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,39,14,10,1,2018
38912893954,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,38,14,10,1,2018
38724670485,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,37,14,10,1,2018
27843663789,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,37,14,10,1,2018
39591337372,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,36,14,10,1,2018
39620851691,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,33,14,10,1,2018
38912839204,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,33,14,10,1,2018
38724570195,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,31,14,10,1,2018
38912795074,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,29,14,10,1,2018
38912782514,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,29,14,10,1,2018
39591260912,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,28,14,10,1,2018
25749459758,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,28,14,10,1,2018
38724497655,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,25,14,10,1,2018
38724492255,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,25,14,10,1,2018
39591193192,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,24,14,10,1,2018
24752692757,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,20,14,10,1,2018
39591113142,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,19,14,10,1,2018
38912599764,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,17,14,10,1,2018
38912588384,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,16,14,10,1,2018
27843332539,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,13,14,10,1,2018
38724270925,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,11,14,10,1,2018
27843302309,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,10,14,10,1,2018
38724230765,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,9,14,10,1,2018
39590952122,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,8,14,10,1,2018
38724205755,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,7,14,10,1,2018
25749172488,141049952@N08,45.7297,4.953825,"cosplay,cosplaylyon,japactu,japactuinfo,aoisoracosplay",Japan Touch - Concours Cosplay - Lyon - 2017,7,14,10,1,2018
39571001402,157350144@N05,45.798872,4.958224,"mouette,miribel",Mouette rieuse (Chroicocephalus ridibundus),42,10,9,12,2017
38660100735,27383311@N02,45.798577,4.958752,"24mm,70d,canon,pancake,stm,f28,snow,winter,day,weather,vaulxenvelin,auvergnerhônealpes,france",Miribel,2,17,28,12,2017
39485117282,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,37,3,5,1,2018
39515675661,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,36,3,5,1,2018
24647722167,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,36,3,5,1,2018
39515671781,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,36,3,5,1,2018
39515669761,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,36,3,5,1,2018
27739150239,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,35,3,5,1,2018
27739149009,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,35,3,5,1,2018
27739148059,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,35,3,5,1,2018
27739147059,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,35,3,5,1,2018
39485092602,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,35,3,5,1,2018
27739144819,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,35,3,5,1,2018
39515655221,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,35,3,5,1,2018
39515653471,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,35,3,5,1,2018
25644798128,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,34,3,5,1,2018
39515649591,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,34,3,5,1,2018
38619420185,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,34,3,5,1,2018
38619419125,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,34,3,5,1,2018
38619418085,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,34,3,5,1,2018
38619416405,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,34,3,5,1,2018
38619414695,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,34,3,5,1,2018
24647696237,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,34,3,5,1,2018
24647694247,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,33,3,5,1,2018
24647691527,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,33,3,5,1,2018
38619410105,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,33,3,5,1,2018
25644782898,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,33,3,5,1,2018
38619408085,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,33,3,5,1,2018
25644779998,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,33,3,5,1,2018
38619406305,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,33,3,5,1,2018
24647677347,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,33,3,5,1,2018
38619405235,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,33,3,5,1,2018
24647673407,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,32,3,5,1,2018
27739108909,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,32,3,5,1,2018
24647669567,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,32,3,5,1,2018
27739106309,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,32,3,5,1,2018
24647664997,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,32,3,5,1,2018
38619398605,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,32,3,5,1,2018
38619396345,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,32,3,5,1,2018
38619395195,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,32,3,5,1,2018
38619394095,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,32,3,5,1,2018
38619393205,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,31,3,5,1,2018
38619391635,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,31,3,5,1,2018
38619389405,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,31,3,5,1,2018
24647647717,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,31,3,5,1,2018
24647646297,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,31,3,5,1,2018
24647644867,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,31,3,5,1,2018
24647643007,141049952@N08,45.7297,4.953825,"lyon,japantouch,cosplay,cosplaylyon",Cosplay Japan Touch,31,3,5,1,2018
38473988755,32215553@N02,45.760555,4.774722,,2017-12-28_03-46-11,23,15,28,12,2017
39309565761,12590900@N03,45.676066,4.85805,"industrie,feyzin,raffinerie,nigth,usine,lgg4,industry,oilrefinery","Zone industrielle et raffinerie de Feyzin, Rhône",30,18,25,12,2017
39094928132,32215553@N02,45.758888,4.760277,,2017-12-18_08-00-33,47,7,18,12,2017
39094453212,32215553@N02,45.758888,4.760277,,Prem's au bureau !!,24,7,18,12,2017
38122208995,23391332@N00,45.773899,4.775855,"2017,fêtedeslumières,lightfestival,lyon,france,lumignons",ecully_2017-12-08_10,54,18,8,12,2017
27256492838,94121473@N07,45.705027,4.991475,,,27,11,24,3,2018
26258218137,94121473@N07,45.704944,4.991427,,,59,11,30,3,2018
26115385197,90355635@N05,45.73095,4.951325,,Innova’Lyon - Foire de Lyon 2018 // LUDOCARE - Joe // Axolotech - Totemigos // Klimax Controller,34,12,23,3,2018
26115354727,90355635@N05,45.730866,4.951061,,Innova’Lyon - Foire de Lyon 2018 // LUDOCARE - Joe // Axolotech - Totemigos // Klimax Controller,55,11,23,3,2018
40092965595,90355635@N05,45.730883,4.95095,,Innova’Lyon - Foire de Lyon 2018 // LUDOCARE - Joe // Axolotech - Totemigos // Klimax Controller,55,11,23,3,2018
40276815774,90355635@N05,45.730975,4.951094,,Innova’Lyon - Foire de Lyon 2018 // LUDOCARE - Joe // Axolotech - Totemigos // Klimax Controller,55,11,23,3,2018
26100370927,90355635@N05,45.73095,4.951094,,"Slah Ben Chaabane, KLIMAX CONTROLLER sur Innova'Lyon - Foire de Lyon 2018",55,11,23,3,2018
26100370897,90355635@N05,45.730975,4.951094,,"Slah Ben Chaabane, KLIMAX CONTROLLER sur Innova'Lyon - Foire de Lyon 2018",55,11,23,3,2018
27101024858,90355635@N05,45.73083,4.951191,,"Alexandra de la Fontaine, LUDOCARE / JOE sur Innova'Lyon - Foire de Lyon 2018",56,12,23,3,2018
27101024718,90355635@N05,45.730883,4.951158,,"Alexandra de la Fontaine, LUDOCARE / JOE sur Innova'Lyon - Foire de Lyon 2018",56,12,23,3,2018
39163028920,90355635@N05,45.73093,4.951383,,"Antonin Fauret, Axolotech sur Innova'Lyon - Foire de Lyon 2018",34,12,23,3,2018
